date,symbol,bias,score,regime,trendStack,longTrend,momentum,macdHistogram,structure,next_close_ret,next_oc_ret
2023-02-13,QQQ,bullish,6,normal,2,1,1,1,1,0.007389,0.012744
2023-02-14,QQQ,bullish,6,normal,2,1,1,1,1,0.007661,0.013775
2023-02-15,QQQ,bullish,6,normal,2,1,1,1,1,-0.018764,-0.003548
2023-02-16,QQQ,neutral,2,normal,2,1,1,-1,-1,-0.007056,0.000299
2023-02-17,QQQ,neutral,2,normal,2,1,1,-1,-1,-0.023675,-0.010866
2023-02-21,QQQ,bearish,-3,normal,0,-1,0,-1,-1,0.000748,-0.001256
2023-02-22,QQQ,neutral,-2,normal,0,-1,0,-1,0,0.008734,-0.003859
2023-02-23,QQQ,neutral,-1,normal,0,-1,0,-1,1,-0.016744,0.000308
2023-02-24,QQQ,bearish,-3,normal,0,-1,0,-1,-1,0.007161,-0.003830
2023-02-27,QQQ,neutral,-1,normal,0,-1,0,-1,1,-0.001293,0.000886
2023-02-28,QQQ,neutral,-2,normal,0,-1,0,-1,0,-0.008039,-0.007024
2023-03-01,QQQ,bearish,-3,normal,0,-1,0,-1,-1,0.008276,0.017148
2023-03-02,QQQ,neutral,-2,normal,0,-1,0,-1,0,0.020674,0.014523
2023-03-03,QQQ,neutral,1,normal,2,-1,0,-1,1,0.001135,-0.003057
2023-03-06,QQQ,bullish,4,normal,2,1,1,-1,1,-0.012266,-0.012430
2023-03-07,QQQ,bearish,-3,normal,0,-1,0,-1,-1,0.004994,0.003538
2023-03-08,QQQ,neutral,0,normal,2,-1,0,-1,0,-0.017326,-0.019006
2023-03-09,QQQ,bearish,-3,normal,0,-1,0,-1,-1,-0.014044,-0.014616
2023-03-10,QQQ,bearish,-5,normal,-1,-1,-1,-1,-1,0.007416,0.013811
2023-03-13,QQQ,bearish,-3,normal,-1,-1,0,-1,0,0.022980,0.010397
2023-03-14,QQQ,neutral,1,normal,2,-1,0,-1,1,0.005246,0.014319
2023-03-15,QQQ,neutral,1,normal,2,-1,0,-1,1,0.026361,0.029564
2023-03-16,QQQ,bullish,6,normal,2,1,1,1,1,-0.004726,-0.004434
2023-03-17,QQQ,bullish,5,normal,2,1,1,1,0,0.001998,0.005620
2023-03-20,QQQ,bullish,5,normal,2,1,1,1,0,0.014282,0.007794
2023-03-21,QQQ,bullish,6,normal,2,1,1,1,1,-0.013598,-0.013375
2023-03-22,QQQ,bullish,4,normal,2,1,1,1,-1,0.011858,-0.000549
2023-03-23,QQQ,bullish,5,normal,2,1,1,1,0,0.003680,0.005076
2023-03-24,QQQ,bullish,5,normal,2,1,1,1,0,-0.006851,-0.009114
2023-03-27,QQQ,bullish,5,normal,2,1,1,1,0,-0.005312,-0.003407
2023-03-28,QQQ,bullish,4,normal,2,1,1,1,-1,0.018234,0.005919
2023-03-29,QQQ,bullish,6,normal,2,1,1,1,1,0.009465,0.001396
2023-03-30,QQQ,bullish,6,normal,2,1,1,1,1,0.016631,0.015891
2023-03-31,QQQ,bullish,6,normal,2,1,1,1,1,-0.002430,0.004329
2023-04-03,QQQ,bullish,5,normal,2,1,1,1,0,-0.003373,-0.004772
2023-04-04,QQQ,bullish,5,normal,2,1,1,1,0,-0.009872,-0.006853
2023-04-05,QQQ,bullish,4,normal,2,1,1,1,-1,0.006742,0.012124
2023-04-06,QQQ,bullish,5,normal,2,1,1,1,0,-0.000566,0.008887
2023-04-10,QQQ,bullish,5,normal,2,1,1,1,0,-0.006418,-0.006293
2023-04-11,QQQ,bullish,5,normal,2,1,1,1,0,-0.008834,-0.015040
2023-04-12,QQQ,neutral,1,normal,2,1,0,-1,-1,0.019582,0.013785
2023-04-13,QQQ,bullish,4,normal,2,1,1,-1,1,-0.001880,0.003086
2023-04-14,QQQ,bullish,3,normal,2,1,1,-1,0,0.000848,0.002169
2023-04-17,QQQ,bullish,3,normal,2,1,1,-1,0,0.000063,-0.006636
2023-04-18,QQQ,bullish,3,normal,2,1,1,-1,0,-0.000470,0.007269
2023-04-19,QQQ,bullish,3,normal,2,1,1,-1,0,-0.007624,0.001869
2023-04-20,QQQ,bullish,3,normal,2,1,1,-1,0,0.001043,0.002216
2023-04-21,QQQ,bullish,3,normal,2,1,1,-1,0,-0.002084,-0.001359
2023-04-24,QQQ,bullish,3,normal,2,1,1,-1,0,-0.018864,-0.013682
2023-04-25,QQQ,neutral,-1,normal,0,1,0,-1,-1,0.006065,-0.005009
2023-04-26,QQQ,neutral,0,normal,0,1,0,-1,0,0.027191,0.014729
2023-04-27,QQQ,bullish,4,normal,2,1,1,-1,1,0.006899,0.007654
2023-04-28,QQQ,bullish,4,normal,2,1,1,-1,1,-0.001147,0.000310
2023-05-01,QQQ,bullish,3,normal,2,1,1,-1,0,-0.008722,-0.008506
2023-05-02,QQQ,neutral,2,normal,2,1,1,-1,-1,-0.006544,-0.007693
2023-05-03,QQQ,neutral,1,normal,2,1,0,-1,-1,-0.003530,-0.002807
2023-05-04,QQQ,neutral,-1,normal,0,1,0,-1,-1,0.021254,0.013879
2023-05-05,QQQ,bullish,4,normal,2,1,1,-1,1,0.002478,0.003939
2023-05-08,QQQ,bullish,5,normal,2,1,1,1,0,-0.006333,-0.001118
2023-05-09,QQQ,bullish,3,normal,2,1,1,-1,0,0.010882,0.003147
2023-05-10,QQQ,bullish,6,normal,2,1,1,1,1,0.003260,0.001535
2023-05-11,QQQ,bullish,6,normal,2,1,1,1,1,-0.003587,-0.005233
2023-05-12,QQQ,bullish,5,normal,2,1,1,1,0,0.005415,0.003932
2023-05-15,QQQ,bullish,5,normal,2,1,1,1,0,0.001132,0.003374
2023-05-16,QQQ,bullish,6,quiet,2,1,1,1,1,0.012104,0.008774
2023-05-17,QQQ,bullish,6,quiet,2,1,1,1,1,0.018573,0.017344
2023-05-18,QQQ,bullish,6,normal,2,1,1,1,1,-0.002253,-0.002904
2023-05-19,QQQ,bullish,5,normal,2,1,1,1,0,0.003358,0.004134
2023-05-22,QQQ,bullish,5,quiet,2,1,1,1,0,-0.012676,-0.007532
2023-05-23,QQQ,bullish,4,normal,2,1,1,1,-1,-0.005130,0.000845
2023-05-24,QQQ,bullish,4,normal,2,1,1,1,-1,0.024333,0.001710
2023-05-25,QQQ,bullish,6,normal,2,1,1,1,1,0.025550,0.022420
2023-05-26,QQQ,bullish,6,normal,2,1,1,1,1,0.004535,-0.007740
2023-05-30,QQQ,bullish,6,normal,2,1,1,1,1,-0.005686,-0.001091
2023-05-31,QQQ,bullish,4,normal,2,1,1,1,-1,0.011552,0.012308
2023-06-01,QQQ,bullish,6,normal,2,1,1,1,1,0.007500,0.002403
2023-06-02,QQQ,bullish,6,normal,2,1,1,1,1,0.000705,0.001326
2023-06-05,QQQ,bullish,5,normal,2,1,1,1,0,-0.000169,0.001581
2023-06-06,QQQ,bullish,5,normal,2,1,1,1,0,-0.016965,-0.017768
2023-06-07,QQQ,bullish,4,normal,2,1,1,1,-1,0.012413,0.011543
2023-06-08,QQQ,bullish,5,normal,2,1,1,1,0,0.003823,-0.000367
2023-06-09,QQQ,bullish,6,normal,2,1,1,1,1,0.016897,0.012072
2023-06-12,QQQ,bullish,6,normal,2,1,1,1,1,0.007684,-0.000083
2023-06-13,QQQ,bullish,6,normal,2,1,1,1,1,0.007267,0.007240
2023-06-14,QQQ,bullish,6,normal,2,1,1,1,1,0.011916,0.015496
2023-06-15,QQQ,bullish,6,normal,2,1,1,1,1,-0.006293,-0.012851
2023-06-16,QQQ,bullish,5,normal,2,1,1,1,0,-0.002799,0.002596
2023-06-20,QQQ,bullish,4,normal,2,1,1,1,-1,-0.013628,-0.010499
2023-06-21,QQQ,bullish,4,normal,2,1,1,1,-1,0.011799,0.015362
2023-06-22,QQQ,bullish,3,normal,2,1,1,-1,0,-0.009913,0.000911
2023-06-23,QQQ,bullish,3,normal,2,1,1,-1,0,-0.013405,-0.011934
2023-06-26,QQQ,neutral,2,normal,2,1,1,-1,-1,0.017194,0.012749
2023-06-27,QQQ,bullish,3,normal,2,1,1,-1,0,0.001952,0.007072
2023-06-28,QQQ,bullish,3,normal,2,1,1,-1,0,-0.002003,-0.001181
2023-06-29,QQQ,bullish,3,normal,2,1,1,-1,0,0.015420,0.005088
2023-06-30,QQQ,bullish,4,normal,2,1,1,-1,1,0.002355,0.000594
2023-07-03,QQQ,bullish,3,normal,2,1,1,-1,0,-0.000027,0.004285
2023-07-05,QQQ,bullish,3,normal,2,1,1,-1,0,-0.007616,0.002592
2023-07-06,QQQ,neutral,2,normal,2,1,1,-1,-1,-0.003320,-0.002696
2023-07-07,QQQ,bullish,3,normal,2,1,1,-1,0,0.000328,0.001093
2023-07-10,QQQ,bullish,3,normal,2,1,1,-1,0,0.004941,0.003762
2023-07-11,QQQ,bullish,4,normal,2,1,1,-1,1,0.012630,0.001289
2023-07-12,QQQ,bullish,4,normal,2,1,1,-1,1,0.016979,0.008244
2023-07-13,QQQ,bullish,4,normal,2,1,1,-1,1,-0.000211,-0.001370
2023-07-14,QQQ,bullish,5,normal,2,1,1,1,0,0.009339,0.007399
2023-07-17,QQQ,bullish,5,normal,2,1,1,1,0,0.008181,0.009896
2023-07-18,QQQ,bullish,6,normal,2,1,1,1,1,-0.000233,-0.003025
2023-07-19,QQQ,bullish,5,normal,2,1,1,1,0,-0.023052,-0.015290
2023-07-20,QQQ,bullish,4,normal,2,1,1,1,-1,-0.002999,-0.009362
2023-07-21,QQQ,neutral,2,normal,2,1,1,-1,-1,0.001597,-0.001035
2023-07-24,QQQ,bullish,3,normal,2,1,1,-1,0,0.006778,0.004855
2023-07-25,QQQ,bullish,4,normal,2,1,1,-1,1,-0.003326,-0.000530
2023-07-26,QQQ,bullish,3,normal,2,1,1,-1,0,-0.002384,-0.016838
2023-07-27,QQQ,bullish,3,normal,2,1,1,-1,0,0.018215,0.007197
2023-07-28,QQQ,bullish,3,normal,2,1,1,-1,0,0.000521,-0.000287
2023-07-31,QQQ,bullish,3,normal,2,1,1,-1,0,-0.002320,0.001256
2023-08-01,QQQ,bullish,3,normal,2,1,1,-1,0,-0.021944,-0.012841
2023-08-02,QQQ,neutral,-1,normal,0,1,0,-1,-1,-0.001603,0.004974
2023-08-03,QQQ,neutral,0,normal,0,1,0,-1,0,-0.004682,-0.009874
2023-08-04,QQQ,neutral,0,normal,0,1,0,-1,0,0.008467,0.003504
2023-08-07,QQQ,neutral,0,normal,0,1,0,-1,0,-0.008502,-0.001718
2023-08-08,QQQ,neutral,0,normal,0,1,0,-1,0,-0.010995,-0.011765
2023-08-09,QQQ,neutral,-2,normal,0,1,-1,-1,-1,0.001848,-0.006416
2023-08-10,QQQ,neutral,-1,normal,0,1,-1,-1,0,-0.006376,0.000683
2023-08-11,QQQ,neutral,-2,normal,0,1,-1,-1,-1,0.011222,0.013464
2023-08-14,QQQ,neutral,1,normal,0,1,0,-1,1,-0.010612,-0.007960
2023-08-15,QQQ,neutral,-1,normal,0,1,-1,-1,0,-0.010589,-0.009102
2023-08-16,QQQ,bearish,-3,normal,-1,1,-1,-1,-1,-0.010923,-0.014782
2023-08-17,QQQ,bearish,-3,normal,-1,1,-1,-1,-1,-0.001255,0.008079
2023-08-18,QQQ,bearish,-3,normal,-1,1,-1,-1,-1,0.016111,0.011901
2023-08-21,QQQ,neutral,-1,normal,-1,1,-1,-1,1,-0.001429,-0.008648
2023-08-22,QQQ,neutral,-2,normal,-1,1,-1,-1,0,0.015769,0.012425
2023-08-23,QQQ,bullish,3,normal,2,1,0,-1,1,-0.021376,-0.030646
2023-08-24,QQQ,bearish,-3,normal,-1,1,-1,-1,-1,0.007751,0.005386
2023-08-25,QQQ,neutral,-1,normal,-1,1,0,-1,0,0.007527,-0.000627
2023-08-28,QQQ,neutral,1,normal,0,1,0,-1,1,0.021840,0.022397
2023-08-29,QQQ,bullish,6,normal,2,1,1,1,1,0.005577,0.005282
2023-08-30,QQQ,bullish,6,normal,2,1,1,1,1,0.002998,0.002786
2023-08-31,QQQ,bullish,6,normal,2,1,1,1,1,-0.001058,-0.007387
2023-09-01,QQQ,bullish,5,normal,2,1,1,1,0,0.001271,0.003450
2023-09-05,QQQ,bullish,5,normal,2,1,1,1,0,-0.008808,-0.006732
2023-09-06,QQQ,bullish,3,normal,2,1,0,1,-1,-0.007152,0.004997
2023-09-07,QQQ,bullish,3,normal,2,1,0,1,-1,0.001398,0.001532
2023-09-08,QQQ,bullish,4,normal,2,1,0,1,0,0.011783,0.003487
2023-09-11,QQQ,bullish,6,normal,2,1,1,1,1,-0.011088,-0.006609
2023-09-12,QQQ,bullish,3,normal,2,1,0,1,-1,0.003809,0.003163
2023-09-13,QQQ,bullish,4,normal,2,1,0,1,0,0.008177,0.003404
2023-09-14,QQQ,bullish,6,normal,2,1,1,1,1,-0.017123,-0.013567
2023-09-15,QQQ,neutral,1,normal,0,1,0,1,-1,-0.000405,0.003628
2023-09-18,QQQ,neutral,0,normal,0,1,0,-1,0,-0.002131,0.001489
2023-09-19,QQQ,neutral,0,normal,0,1,0,-1,0,-0.014410,-0.017280
2023-09-20,QQQ,bearish,-3,normal,-1,1,-1,-1,-1,-0.018325,-0.008149
2023-09-21,QQQ,bearish,-3,normal,-1,1,-1,-1,-1,0.000140,-0.004783
2023-09-22,QQQ,neutral,-2,normal,-1,1,-1,-1,0,0.004750,0.007508
2023-09-25,QQQ,neutral,-2,normal,-1,1,-1,-1,0,-0.015016,-0.007787
2023-09-26,QQQ,bearish,-4,normal,-2,1,-1,-1,-1,0.002343,-0.000957
2023-09-27,QQQ,bearish,-3,normal,-2,1,-1,-1,0,0.008365,0.011014
2023-09-28,QQQ,neutral,-2,normal,-2,1,-1,-1,1,0.000726,-0.009045
2023-09-29,QQQ,bearish,-3,normal,-2,1,-1,-1,0,0.008346,0.007586
2023-10-02,QQQ,bearish,-3,normal,-2,1,-1,-1,0,-0.017550,-0.010759
2023-10-03,QQQ,bearish,-4,normal,-2,1,-1,-1,-1,0.013609,0.011187
2023-10-04,QQQ,bearish,-3,normal,-2,1,-1,-1,0,-0.002946,-0.002919
2023-10-05,QQQ,bearish,-3,normal,-2,1,-1,-1,0,0.016755,0.025446
2023-10-06,QQQ,bullish,3,normal,0,1,0,1,1,0.005100,0.011758
2023-10-09,QQQ,bullish,4,normal,1,1,0,1,1,0.005538,0.004606
2023-10-10,QQQ,bullish,5,normal,1,1,1,1,1,0.007135,0.003460
2023-10-11,QQQ,bullish,4,normal,1,1,1,1,0,-0.003475,-0.004842
2023-10-12,QQQ,bullish,4,normal,1,1,1,1,0,-0.012570,-0.014275
2023-10-13,QQQ,neutral,1,normal,0,1,0,1,-1,0.011306,0.007610
2023-10-16,QQQ,bullish,3,normal,1,1,0,1,0,-0.003275,0.006533
2023-10-17,QQQ,bullish,3,normal,1,1,0,1,0,-0.013118,-0.006290
2023-10-18,QQQ,neutral,-1,normal,-2,1,0,1,-1,-0.009357,-0.013267
2023-10-19,QQQ,neutral,-2,normal,-2,1,-1,1,-1,-0.014918,-0.013520
2023-10-20,QQQ,bearish,-4,normal,-2,1,-1,-1,-1,0.003018,0.006822
2023-10-23,QQQ,bearish,-3,normal,-2,1,-1,-1,0,0.009728,0.004531
2023-10-24,QQQ,bearish,-3,normal,-2,1,-1,-1,0,-0.024476,-0.017830
2023-10-25,QQQ,bearish,-4,normal,-2,1,-1,-1,-1,-0.019067,-0.015639
2023-10-26,QQQ,bearish,-4,normal,-2,1,-1,-1,-1,0.004801,-0.003233
2023-10-27,QQQ,bearish,-3,normal,-2,1,-1,-1,0,0.011265,0.003939
2023-10-30,QQQ,neutral,-2,normal,-2,1,-1,-1,1,0.004782,0.004696
2023-10-31,QQQ,neutral,-2,normal,-2,1,-1,-1,1,0.017357,0.014898
2023-11-01,QQQ,neutral,1,normal,0,1,0,-1,1,0.018153,0.005255
2023-11-02,QQQ,bullish,4,normal,1,1,0,1,1,0.011749,0.008115
2023-11-03,QQQ,bullish,5,normal,1,1,1,1,1,0.004079,0.001954
2023-11-06,QQQ,bullish,5,normal,1,1,1,1,1,0.009453,0.006563
2023-11-07,QQQ,bullish,5,normal,1,1,1,1,1,0.000644,-0.000375
2023-11-08,QQQ,bullish,4,normal,1,1,1,1,0,-0.007696,-0.009555
2023-11-09,QQQ,bullish,3,normal,1,1,1,1,-1,0.022482,0.017670
2023-11-10,QQQ,bullish,6,normal,2,1,1,1,1,-0.003119,0.001115
2023-11-13,QQQ,bullish,5,normal,2,1,1,1,0,0.021526,0.004222
2023-11-14,QQQ,bullish,6,normal,2,1,1,1,1,0.000753,-0.004209
2023-11-15,QQQ,bullish,5,normal,2,1,1,1,0,0.000856,0.002884
2023-11-16,QQQ,bullish,5,normal,2,1,1,1,0,0.000233,0.002155
2023-11-17,QQQ,bullish,5,normal,2,1,1,1,0,0.012175,0.012149
2023-11-20,QQQ,bullish,6,normal,2,1,1,1,1,-0.005809,-0.001388
2023-11-21,QQQ,bullish,5,normal,2,1,1,1,0,0.004093,-0.001306
2023-11-22,QQQ,bullish,6,normal,2,1,1,1,1,-0.001410,-0.000359
2023-11-24,QQQ,bullish,5,normal,2,1,1,1,0,-0.000873,0.000411
2023-11-27,QQQ,bullish,5,normal,2,1,1,1,0,0.002621,0.004583
2023-11-28,QQQ,bullish,5,normal,2,1,1,1,0,-0.000974,-0.007334
2023-11-29,QQQ,bullish,5,normal,2,1,1,1,0,-0.002514,-0.003204
2023-11-30,QQQ,bullish,4,normal,2,1,1,1,-1,0.002855,0.005648
2023-12-01,QQQ,bullish,5,normal,2,1,1,1,0,-0.009283,0.000596
2023-12-04,QQQ,bullish,3,normal,2,1,1,-1,0,0.002511,0.007544
2023-12-05,QQQ,bullish,4,normal,2,1,1,-1,1,-0.005784,-0.013375
2023-12-06,QQQ,bullish,3,normal,2,1,1,-1,0,0.013972,0.006081
2023-12-07,QQQ,bullish,4,normal,2,1,1,-1,1,0.004457,0.009005
2023-12-08,QQQ,bullish,4,normal,2,1,1,-1,1,0.008542,0.009649
2023-12-11,QQQ,bullish,4,normal,2,1,1,-1,1,0.007964,0.007862
2023-12-12,QQQ,bullish,6,normal,2,1,1,1,1,0.012717,0.010310
2023-12-13,QQQ,bullish,6,normal,2,1,1,1,1,-0.000867,-0.003926
2023-12-14,QQQ,bullish,5,normal,2,1,1,1,0,0.004834,0.002870
2023-12-15,QQQ,bullish,5,normal,2,1,1,1,0,0.004293,0.005310
2023-12-18,QQQ,bullish,6,normal,2,1,1,1,1,0.005110,0.003975
2023-12-19,QQQ,bullish,6,normal,2,1,1,1,1,-0.014860,-0.012906
2023-12-20,QQQ,bullish,4,normal,2,1,1,1,-1,0.011635,0.001744
2023-12-21,QQQ,bullish,5,normal,2,1,1,1,0,0.001496,-0.001516
2023-12-22,QQQ,bullish,6,normal,2,1,1,1,1,0.006122,0.003983
2023-12-26,QQQ,bullish,6,normal,2,1,1,1,1,0.001509,0.001338
2023-12-27,QQQ,bullish,5,normal,2,1,1,1,0,-0.000486,-0.003320
2023-12-28,QQQ,bullish,5,quiet,2,1,1,1,0,-0.004328,-0.004279
2023-12-29,QQQ,neutral,2,quiet,2,1,1,-1,-1,-0.016922,-0.008008
2024-01-02,QQQ,neutral,2,normal,2,1,1,-1,-1,-0.010582,-0.004001
2024-01-03,QQQ,neutral,-1,normal,0,1,0,-1,-1,-0.005146,-0.000404
2024-01-04,QQQ,neutral,-1,normal,0,1,0,-1,-1,0.001186,0.000757
2024-01-05,QQQ,neutral,0,normal,0,1,0,-1,0,0.020668,0.017488
2024-01-08,QQQ,bullish,4,normal,2,1,1,-1,1,0.001976,0.009554
2024-01-09,QQQ,bullish,4,normal,2,1,1,-1,1,0.006778,0.005984
2024-01-10,QQQ,bullish,4,normal,2,1,1,-1,1,0.002081,-0.001074
2024-01-11,QQQ,bullish,3,normal,2,1,1,-1,0,0.000513,-0.002047
2024-01-12,QQQ,bullish,3,normal,2,1,1,-1,0,-0.000098,0.002963
2024-01-16,QQQ,bullish,3,normal,2,1,1,-1,0,-0.005641,0.002560
2024-01-17,QQQ,bullish,3,normal,2,1,1,-1,0,0.014194,0.006017
2024-01-18,QQQ,bullish,4,normal,2,1,1,-1,1,0.019831,0.014354
2024-01-19,QQQ,bullish,6,normal,2,1,1,1,1,0.001306,-0.003968
2024-01-22,QQQ,bullish,6,normal,2,1,1,1,1,0.004150,0.002486
2024-01-23,QQQ,bullish,5,normal,2,1,1,1,0,0.005549,-0.003767
2024-01-24,QQQ,bullish,6,normal,2,1,1,1,1,0.001221,-0.004692
2024-01-25,QQQ,bullish,5,normal,2,1,1,1,0,-0.005958,-0.001484
2024-01-26,QQQ,bullish,4,normal,2,1,1,1,-1,0.010240,0.009145
2024-01-29,QQQ,bullish,6,normal,2,1,1,1,1,-0.006657,-0.004215
2024-01-30,QQQ,bullish,5,normal,2,1,1,1,0,-0.019586,-0.009219
2024-01-31,QQQ,bullish,3,normal,2,1,0,1,-1,0.011775,0.007378
2024-02-01,QQQ,bullish,3,normal,2,1,1,-1,0,0.016901,0.012294
2024-02-02,QQQ,bullish,6,normal,2,1,1,1,1,-0.001305,-0.001445
2024-02-05,QQQ,bullish,5,normal,2,1,1,1,0,-0.002007,-0.004702
2024-02-06,QQQ,bullish,5,normal,2,1,1,1,0,0.010290,0.003671
2024-02-07,QQQ,bullish,6,normal,2,1,1,1,1,0.001852,0.001574
2024-02-08,QQQ,bullish,5,normal,2,1,1,1,0,0.009843,0.007167
2024-02-09,QQQ,bullish,6,normal,2,1,1,1,1,-0.003913,-0.003662
2024-02-12,QQQ,bullish,5,normal,2,1,1,1,0,-0.015597,0.002972
2024-02-13,QQQ,neutral,2,normal,2,1,1,-1,-1,0.010897,0.004545
2024-02-14,QQQ,bullish,4,normal,2,1,1,-1,1,0.002978,0.001360
2024-02-15,QQQ,bullish,4,normal,2,1,1,-1,1,-0.009068,-0.009934
2024-02-16,QQQ,neutral,2,normal,2,1,1,-1,-1,-0.007548,-0.002870
2024-02-20,QQQ,neutral,1,normal,2,1,0,-1,-1,-0.004002,0.002497
2024-02-21,QQQ,neutral,0,normal,0,1,0,-1,0,0.029276,0.008240
2024-02-22,QQQ,bullish,4,normal,2,1,1,-1,1,-0.002945,-0.006528
2024-02-23,QQQ,bullish,3,normal,2,1,1,-1,0,-0.000527,-0.002399
2024-02-26,QQQ,bullish,3,normal,2,1,1,-1,0,0.002405,-0.000160
2024-02-27,QQQ,bullish,3,normal,2,1,1,-1,0,-0.005325,-0.000367
2024-02-28,QQQ,bullish,3,normal,2,1,1,-1,0,0.008569,0.001757
2024-02-29,QQQ,bullish,4,normal,2,1,1,-1,1,0.015057,0.012980
2024-03-01,QQQ,bullish,6,normal,2,1,1,1,1,-0.003568,-0.003568
2024-03-04,QQQ,bullish,5,normal,2,1,1,1,0,-0.017950,-0.011090
2024-03-05,QQQ,neutral,1,normal,2,1,0,-1,-1,0.006284,-0.003475
2024-03-06,QQQ,bullish,3,normal,2,1,1,-1,0,0.015178,0.006849
2024-03-07,QQQ,bullish,4,normal,2,1,1,-1,1,-0.014435,-0.015231
2024-03-08,QQQ,neutral,2,normal,2,1,1,-1,-1,-0.003713,-0.000274
2024-03-11,QQQ,neutral,1,normal,2,1,0,-1,-1,0.014335,0.008937
2024-03-12,QQQ,bullish,4,normal,2,1,1,-1,1,-0.007686,-0.005422
2024-03-13,QQQ,bullish,3,normal,2,1,1,-1,0,-0.002521,-0.005345
2024-03-14,QQQ,neutral,2,normal,2,1,0,-1,0,-0.011887,-0.004930
2024-03-15,QQQ,neutral,-1,normal,0,1,0,-1,-1,0.008204,-0.002849
2024-03-18,QQQ,neutral,2,normal,2,1,0,-1,0,0.002492,0.007165
2024-03-19,QQQ,neutral,2,normal,2,1,0,-1,0,0.011857,0.009073
2024-03-20,QQQ,bullish,4,normal,2,1,1,-1,1,0.004732,-0.006706
2024-03-21,QQQ,bullish,4,normal,2,1,1,-1,1,0.001144,0.002313
2024-03-22,QQQ,bullish,3,normal,2,1,1,-1,0,-0.003629,0.002728
2024-03-25,QQQ,bullish,3,normal,2,1,1,-1,0,-0.003238,-0.006677
2024-03-26,QQQ,bullish,3,normal,2,1,1,-1,0,0.003406,-0.003606
2024-03-27,QQQ,bullish,3,normal,2,1,1,-1,0,-0.001843,-0.001731
2024-03-28,QQQ,bullish,3,normal,2,1,1,-1,0,0.002117,-0.000045
2024-04-01,QQQ,bullish,3,normal,2,1,1,-1,0,-0.008630,0.002340
2024-04-02,QQQ,neutral,-1,normal,0,1,0,-1,-1,0.002244,0.007153
2024-04-03,QQQ,bullish,3,normal,2,1,0,-1,1,-0.015291,-0.024623
2024-04-04,QQQ,neutral,-2,normal,0,1,-1,-1,-1,0.011784,0.008448
2024-04-05,QQQ,neutral,0,normal,0,1,0,-1,0,0.000295,-0.001835
2024-04-08,QQQ,neutral,0,normal,0,1,0,-1,0,0.003700,-0.001648
2024-04-09,QQQ,neutral,2,normal,2,1,0,-1,0,-0.008729,0.003135
2024-04-10,QQQ,neutral,0,normal,0,1,0,-1,0,0.015968,0.011607
2024-04-11,QQQ,bullish,4,normal,2,1,1,-1,1,-0.015942,-0.006416
2024-04-12,QQQ,neutral,0,normal,0,1,0,-1,0,-0.016451,-0.024884
2024-04-15,QQQ,bearish,-3,normal,-1,1,-1,-1,-1,0.000093,0.000464
2024-04-16,QQQ,neutral,-2,normal,-1,1,-1,-1,0,-0.012201,-0.016763
2024-04-17,QQQ,bearish,-3,normal,-1,1,-1,-1,-1,-0.005706,-0.007222
2024-04-18,QQQ,bearish,-3,normal,-1,1,-1,-1,-1,-0.020689,-0.017929
2024-04-19,QQQ,bearish,-3,normal,-1,1,-1,-1,-1,0.010057,0.003618
2024-04-22,QQQ,neutral,-2,normal,-1,1,-1,-1,0,0.014923,0.010219
2024-04-23,QQQ,neutral,-2,normal,-2,1,-1,-1,1,0.003388,-0.003947
2024-04-24,QQQ,neutral,-2,normal,-2,1,-1,-1,1,-0.004830,0.012427
2024-04-25,QQQ,bearish,-3,normal,-2,1,-1,-1,0,0.015432,0.007904
2024-04-26,QQQ,neutral,1,normal,0,1,0,-1,1,0.004060,-0.000877
2024-04-29,QQQ,neutral,2,normal,1,1,0,-1,1,-0.018856,-0.015215
2024-04-30,QQQ,bearish,-4,normal,-2,1,-1,-1,-1,-0.007231,-0.003852
2024-05-01,QQQ,bearish,-4,normal,-2,1,-1,-1,-1,0.012763,0.003762
2024-05-02,QQQ,neutral,-2,normal,-2,1,0,-1,0,0.020098,0.002394
2024-05-03,QQQ,bullish,4,normal,1,1,0,1,1,0.010953,0.006746
2024-05-06,QQQ,bullish,5,normal,1,1,1,1,1,0.000159,-0.000862
2024-05-07,QQQ,bullish,5,normal,2,1,1,1,0,-0.000591,0.005461
2024-05-08,QQQ,bullish,5,normal,2,1,1,1,0,0.002182,0.001567
2024-05-09,QQQ,bullish,5,normal,2,1,1,1,0,0.002358,-0.001085
2024-05-10,QQQ,bullish,6,normal,2,1,1,1,1,0.002307,-0.002050
2024-05-13,QQQ,bullish,5,normal,2,1,1,1,0,0.006432,0.007410
2024-05-14,QQQ,bullish,6,normal,2,1,1,1,1,0.015630,0.009968
2024-05-15,QQQ,bullish,6,normal,2,1,1,1,1,-0.002031,-0.001612
2024-05-16,QQQ,bullish,5,normal,2,1,1,1,0,-0.000487,-0.000774
2024-05-17,QQQ,bullish,4,normal,2,1,1,1,-1,0.006973,0.006483
2024-05-20,QQQ,bullish,6,normal,2,1,1,1,1,0.001956,0.006092
2024-05-21,QQQ,bullish,6,normal,2,1,1,1,1,-0.000197,-0.000767
2024-05-22,QQQ,bullish,5,normal,2,1,1,1,0,-0.004498,-0.014960
2024-05-23,QQQ,bullish,5,normal,2,1,1,1,0,0.009456,0.005842
