date,symbol,bias,score,regime,trendStack,longTrend,momentum,macdHistogram,structure,next_close_ret,next_oc_ret
2022-07-11,^NDX,bearish,-3,normal,-2,-1,0,1,-1,-0.009721,-0.015247
2022-07-12,^NDX,bearish,-3,normal,-2,-1,0,1,-1,-0.001401,0.017756
2022-07-13,^NDX,neutral,-2,normal,-2,-1,0,1,0,0.003399,0.011276
2022-07-14,^NDX,neutral,-2,normal,-2,-1,0,1,0,0.018288,0.007353
2022-07-15,^NDX,neutral,1,normal,0,-1,0,1,1,-0.008855,-0.017550
2022-07-18,^NDX,neutral,0,normal,0,-1,0,1,0,0.031313,0.016829
2022-07-19,^NDX,bullish,3,normal,1,-1,1,1,1,0.015532,0.013906
2022-07-20,^NDX,bullish,3,normal,1,-1,1,1,1,0.014448,0.012296
2022-07-21,^NDX,bullish,3,normal,1,-1,1,1,1,-0.017666,-0.014257
2022-07-22,^NDX,neutral,2,normal,1,-1,1,1,0,-0.005490,-0.005068
2022-07-25,^NDX,neutral,2,normal,1,-1,1,1,0,-0.019590,-0.013170
2022-07-26,^NDX,neutral,-1,normal,0,-1,0,1,-1,0.042572,0.024565
2022-07-27,^NDX,bullish,3,normal,1,-1,1,1,1,0.009237,0.010910
2022-07-28,^NDX,bullish,3,normal,1,-1,1,1,1,0.018093,0.012810
2022-07-29,^NDX,bullish,3,normal,1,-1,1,1,1,-0.000555,0.004950
2022-08-01,^NDX,bullish,3,normal,2,-1,1,1,0,-0.003028,0.003778
2022-08-02,^NDX,bullish,3,normal,2,-1,1,1,0,0.027257,0.020771
2022-08-03,^NDX,bullish,4,normal,2,-1,1,1,1,0.004360,0.004321
2022-08-04,^NDX,bullish,4,normal,2,-1,1,1,1,-0.007764,0.007648
2022-08-05,^NDX,bullish,3,normal,2,-1,1,1,0,-0.003674,-0.005136
2022-08-08,^NDX,bullish,3,normal,2,-1,1,1,0,-0.011474,-0.004292
2022-08-09,^NDX,neutral,2,normal,2,-1,1,1,-1,0.028455,0.003575
2022-08-10,^NDX,bullish,4,normal,2,-1,1,1,1,-0.006453,-0.013291
2022-08-11,^NDX,bullish,3,normal,2,-1,1,1,0,0.020605,0.013539
2022-08-12,^NDX,bullish,6,normal,2,1,1,1,1,0.007468,0.010164
2022-08-15,^NDX,bullish,6,normal,2,1,1,1,1,-0.002339,0.001289
2022-08-16,^NDX,bullish,5,normal,2,1,1,1,0,-0.012053,-0.002102
2022-08-17,^NDX,neutral,2,normal,2,-1,1,1,-1,0.002608,0.002356
2022-08-18,^NDX,bullish,5,normal,2,1,1,1,0,-0.019479,-0.009525
2022-08-19,^NDX,neutral,0,normal,2,-1,1,-1,-1,-0.026607,-0.012703
2022-08-22,^NDX,bearish,-3,normal,0,-1,0,-1,-1,-0.000679,-0.000271
2022-08-23,^NDX,neutral,-2,normal,0,-1,0,-1,0,0.002800,0.003233
2022-08-24,^NDX,neutral,-2,normal,0,-1,0,-1,0,0.017473,0.012233
2022-08-25,^NDX,neutral,1,normal,2,-1,0,-1,1,-0.040964,-0.039965
2022-08-26,^NDX,bearish,-5,normal,-1,-1,-1,-1,-1,-0.009587,-0.000331
2022-08-29,^NDX,bearish,-5,normal,-1,-1,-1,-1,-1,-0.011344,-0.017489
2022-08-30,^NDX,bearish,-5,normal,-1,-1,-1,-1,-1,-0.005726,-0.014142
2022-08-31,^NDX,bearish,-4,normal,-1,-1,-1,-1,0,0.000211,0.009519
2022-09-01,^NDX,bearish,-4,normal,-1,-1,-1,-1,0,-0.014353,-0.023726
2022-09-02,^NDX,bearish,-4,normal,-1,-1,-1,-1,0,-0.007202,-0.007869
2022-09-06,^NDX,bearish,-6,normal,-2,-1,-1,-1,-1,0.020654,0.018376
2022-09-07,^NDX,bearish,-4,normal,-2,-1,-1,-1,1,0.005041,0.014961
2022-09-08,^NDX,bearish,-4,normal,-2,-1,-1,-1,1,0.021678,0.013211
2022-09-09,^NDX,bearish,-3,normal,-2,-1,0,-1,1,0.012029,0.007154
2022-09-12,^NDX,neutral,0,normal,1,-1,0,-1,1,-0.055425,-0.026786
2022-09-13,^NDX,bearish,-6,normal,-2,-1,-1,-1,-1,0.008375,0.003504
2022-09-14,^NDX,bearish,-5,normal,-2,-1,-1,-1,0,-0.017052,-0.008886
2022-09-15,^NDX,bearish,-6,normal,-2,-1,-1,-1,-1,-0.005543,0.007255
2022-09-16,^NDX,bearish,-6,normal,-2,-1,-1,-1,-1,0.007747,0.016988
2022-09-19,^NDX,bearish,-4,normal,-2,-1,-1,-1,1,-0.008511,-0.000363
2022-09-20,^NDX,bearish,-5,normal,-2,-1,-1,-1,0,-0.018036,-0.021436
2022-09-21,^NDX,bearish,-6,normal,-2,-1,-1,-1,-1,-0.011698,-0.006279
2022-09-22,^NDX,bearish,-6,normal,-2,-1,-1,-1,-1,-0.016555,-0.007677
2022-09-23,^NDX,bearish,-6,normal,-2,-1,-1,-1,-1,-0.005051,-0.002573
2022-09-26,^NDX,bearish,-5,normal,-2,-1,-1,-1,0,0.001567,-0.012233
2022-09-27,^NDX,bearish,-5,normal,-2,-1,-1,-1,0,0.019702,0.020881
2022-09-28,^NDX,bearish,-5,normal,-2,-1,-1,-1,0,-0.028628,-0.014980
2022-09-29,^NDX,bearish,-6,normal,-2,-1,-1,-1,-1,-0.017337,-0.013655
2022-09-30,^NDX,bearish,-6,normal,-2,-1,-1,-1,-1,0.023563,0.015423
2022-10-03,^NDX,bearish,-5,normal,-2,-1,-1,-1,0,0.031417,0.009121
2022-10-04,^NDX,bearish,-4,normal,-2,-1,-1,-1,1,-0.000808,0.012574
2022-10-05,^NDX,bearish,-3,normal,-2,-1,-1,1,0,-0.007576,-0.006135
2022-10-06,^NDX,bearish,-3,normal,-2,-1,-1,1,0,-0.038834,-0.020669
2022-10-07,^NDX,bearish,-4,normal,-2,-1,-1,1,-1,-0.010191,-0.011001
2022-10-10,^NDX,bearish,-6,normal,-2,-1,-1,-1,-1,-0.012412,-0.006808
2022-10-11,^NDX,bearish,-6,normal,-2,-1,-1,-1,-1,-0.000531,-0.002283
2022-10-12,^NDX,bearish,-5,normal,-2,-1,-1,-1,0,0.022990,0.052664
2022-10-13,^NDX,bearish,-4,normal,-2,-1,-1,-1,1,-0.030953,-0.039355
2022-10-14,^NDX,bearish,-5,normal,-2,-1,-1,-1,0,0.034649,0.008688
2022-10-17,^NDX,bearish,-3,normal,-2,-1,-1,1,0,0.007703,-0.019441
2022-10-18,^NDX,neutral,-2,normal,-2,-1,-1,1,1,-0.003979,0.001945
2022-10-19,^NDX,bearish,-3,normal,-2,-1,-1,1,0,-0.005104,-0.003114
2022-10-20,^NDX,bearish,-3,normal,-2,-1,-1,1,0,0.023864,0.028383
2022-10-21,^NDX,neutral,1,normal,0,-1,0,1,1,0.010604,0.009641
2022-10-24,^NDX,neutral,1,normal,0,-1,0,1,1,0.020973,0.016296
2022-10-25,^NDX,neutral,2,normal,0,-1,1,1,1,-0.022630,-0.000341
2022-10-26,^NDX,neutral,-1,normal,0,-1,0,1,-1,-0.018786,-0.017219
2022-10-27,^NDX,bearish,-3,normal,-2,-1,0,1,-1,0.031683,0.033034
2022-10-28,^NDX,neutral,1,normal,0,-1,0,1,1,-0.012181,-0.005202
2022-10-31,^NDX,neutral,0,normal,0,-1,0,1,0,-0.010225,-0.024420
2022-11-01,^NDX,bearish,-3,normal,-2,-1,0,1,-1,-0.033892,-0.034860
2022-11-02,^NDX,bearish,-4,normal,-2,-1,-1,1,-1,-0.019781,-0.007320
2022-11-03,^NDX,bearish,-6,normal,-2,-1,-1,-1,-1,0.015568,-0.005036
2022-11-04,^NDX,bearish,-4,normal,-2,-1,-1,-1,1,0.011050,0.006988
2022-11-07,^NDX,bearish,-4,normal,-2,-1,-1,-1,1,0.007516,0.001804
2022-11-08,^NDX,bearish,-3,normal,-2,-1,0,-1,1,-0.023686,-0.015848
2022-11-09,^NDX,bearish,-6,normal,-2,-1,-1,-1,-1,0.074870,0.022514
2022-11-10,^NDX,bullish,3,normal,1,-1,1,1,1,0.018185,0.018325
2022-11-11,^NDX,bullish,3,normal,1,-1,1,1,1,-0.009822,-0.002317
2022-11-14,^NDX,neutral,2,normal,1,-1,1,1,0,0.014547,-0.011269
2022-11-15,^NDX,bullish,3,normal,1,-1,1,1,1,-0.014494,-0.005807
2022-11-16,^NDX,neutral,1,normal,1,-1,1,1,-1,-0.001900,0.013472
2022-11-17,^NDX,neutral,2,normal,1,-1,1,1,0,0.000014,-0.009738
2022-11-18,^NDX,neutral,2,normal,1,-1,1,1,0,-0.010582,-0.006014
2022-11-21,^NDX,neutral,0,normal,1,-1,0,1,-1,0.014834,0.011562
2022-11-22,^NDX,bullish,3,normal,1,-1,1,1,1,0.009713,0.009692
2022-11-23,^NDX,bullish,3,normal,1,-1,1,1,1,-0.006985,-0.001809
2022-11-25,^NDX,neutral,2,normal,1,-1,1,1,0,-0.014314,-0.008244
2022-11-28,^NDX,neutral,0,normal,1,-1,0,1,-1,-0.007275,-0.007493
2022-11-29,^NDX,bearish,-3,normal,-2,-1,0,1,-1,0.045778,0.045570
2022-11-30,^NDX,bullish,4,normal,2,-1,1,1,1,0.000983,0.000968
2022-12-01,^NDX,bullish,4,normal,2,-1,1,1,1,-0.003955,0.012556
2022-12-02,^NDX,bullish,3,normal,2,-1,1,1,0,-0.017297,-0.009474
2022-12-05,^NDX,neutral,1,normal,2,-1,0,1,-1,-0.020117,-0.019151
2022-12-06,^NDX,bearish,-4,normal,-1,-1,0,-1,-1,-0.004528,0.000557
2022-12-07,^NDX,bearish,-3,normal,-1,-1,0,-1,0,0.012186,0.008127
2022-12-08,^NDX,neutral,-1,normal,0,-1,0,-1,1,-0.006373,-0.002678
2022-12-09,^NDX,bearish,-3,normal,-1,-1,0,-1,0,0.012376,0.011595
2022-12-12,^NDX,neutral,0,normal,2,-1,0,-1,0,0.010914,-0.025288
2022-12-13,^NDX,neutral,2,normal,2,-1,1,-1,1,-0.007883,-0.007072
2022-12-14,^NDX,neutral,0,normal,2,-1,0,-1,0,-0.033703,-0.019714
2022-12-15,^NDX,bearish,-5,normal,-1,-1,-1,-1,-1,-0.008946,-0.006180
2022-12-16,^NDX,bearish,-6,normal,-2,-1,-1,-1,-1,-0.014153,-0.014090
2022-12-19,^NDX,bearish,-6,normal,-2,-1,-1,-1,-1,-0.001098,0.004441
2022-12-20,^NDX,bearish,-5,normal,-2,-1,-1,-1,0,0.014763,0.011271
2022-12-21,^NDX,bearish,-4,normal,-2,-1,-1,-1,1,-0.024897,-0.012904
2022-12-22,^NDX,bearish,-6,normal,-2,-1,-1,-1,-1,0.002675,0.006820
2022-12-23,^NDX,bearish,-5,normal,-2,-1,-1,-1,0,-0.014832,-0.011128
2022-12-27,^NDX,bearish,-6,normal,-2,-1,-1,-1,-1,-0.013229,-0.011824
2022-12-28,^NDX,bearish,-6,normal,-2,-1,-1,-1,-1,0.025443,0.013911
2022-12-29,^NDX,bearish,-4,normal,-2,-1,-1,-1,1,-0.001031,0.009614
2022-12-30,^NDX,bearish,-5,normal,-2,-1,-1,-1,0,-0.007050,-0.015924
2023-01-03,^NDX,bearish,-5,normal,-2,-1,-1,-1,0,0.004802,-0.003155
2023-01-04,^NDX,bearish,-5,normal,-2,-1,-1,-1,0,-0.015903,-0.008861
2023-01-05,^NDX,bearish,-6,normal,-2,-1,-1,-1,-1,0.027849,0.021549
2023-01-06,^NDX,bearish,-3,normal,-2,-1,0,-1,1,0.006168,-0.002211
2023-01-09,^NDX,neutral,1,normal,0,-1,0,1,1,0.008762,0.012353
2023-01-10,^NDX,neutral,0,normal,0,-1,0,1,0,0.017557,0.012733
2023-01-11,^NDX,bullish,3,normal,1,-1,1,1,1,0.005007,0.001587
2023-01-12,^NDX,bullish,3,normal,1,-1,1,1,1,0.007144,0.015785
2023-01-13,^NDX,bullish,3,normal,1,-1,1,1,1,0.001361,0.002224
2023-01-17,^NDX,bullish,3,normal,1,-1,1,1,1,-0.012711,-0.019449
2023-01-18,^NDX,neutral,0,normal,1,-1,0,1,-1,-0.010045,-0.004365
2023-01-19,^NDX,neutral,-1,normal,0,-1,0,1,-1,0.028627,0.022455
2023-01-20,^NDX,bullish,3,normal,1,-1,1,1,1,0.021818,0.018927
2023-01-23,^NDX,bullish,3,normal,1,-1,1,1,1,-0.002182,0.003702
2023-01-24,^NDX,bullish,3,normal,2,-1,1,1,0,-0.002697,0.015356
2023-01-25,^NDX,bullish,3,normal,2,-1,1,1,0,0.020042,0.006591
2023-01-26,^NDX,bullish,4,normal,2,-1,1,1,1,0.009552,0.013866
2023-01-27,^NDX,bullish,4,normal,2,-1,1,1,1,-0.020894,-0.011187
2023-01-30,^NDX,neutral,2,normal,2,-1,1,1,-1,0.015911,0.015608
2023-01-31,^NDX,bullish,4,normal,2,-1,1,1,1,0.021581,0.022765
2023-02-01,^NDX,bullish,6,normal,2,1,1,1,1,0.035593,0.011692
2023-02-02,^NDX,bullish,6,normal,2,1,1,1,1,-0.017947,0.004186
2023-02-03,^NDX,bullish,4,normal,2,1,1,1,-1,-0.008657,-0.000344
2023-02-06,^NDX,bullish,4,normal,2,1,1,1,-1,0.021161,0.020306
2023-02-07,^NDX,bullish,6,normal,2,1,1,1,1,-0.018297,-0.014562
2023-02-08,^NDX,bullish,5,normal,2,1,1,1,0,-0.009140,-0.023378
2023-02-09,^NDX,bullish,4,normal,2,1,1,1,-1,-0.006159,-0.000136
2023-02-10,^NDX,neutral,2,normal,2,-1,1,1,-1,0.016042,0.011800
2023-02-13,^NDX,bullish,6,normal,2,1,1,1,1,0.007085,0.014323
2023-02-14,^NDX,bullish,6,normal,2,1,1,1,1,0.007704,0.012472
2023-02-15,^NDX,bullish,6,normal,2,1,1,1,1,-0.019342,-0.004209
2023-02-16,^NDX,neutral,2,normal,2,1,1,-1,-1,-0.006775,0.000476
2023-02-17,^NDX,neutral,1,normal,2,1,0,-1,-1,-0.024104,-0.011873
2023-02-21,^NDX,bearish,-3,normal,0,-1,0,-1,-1,0.000495,-0.001605
2023-02-22,^NDX,neutral,-2,normal,0,-1,0,-1,0,0.009437,-0.003624
2023-02-23,^NDX,neutral,-1,normal,0,-1,0,-1,1,-0.017281,-0.000847
2023-02-24,^NDX,bearish,-3,normal,0,-1,0,-1,-1,0.007364,-0.004047
2023-02-27,^NDX,neutral,-1,normal,0,-1,0,-1,1,-0.001300,0.000031
2023-02-28,^NDX,neutral,-2,normal,0,-1,0,-1,0,-0.008599,-0.007329
2023-03-01,^NDX,bearish,-4,normal,-1,-1,0,-1,-1,0.008904,0.018155
2023-03-02,^NDX,neutral,-2,normal,0,-1,0,-1,0,0.020419,0.014871
2023-03-03,^NDX,neutral,1,normal,2,-1,0,-1,1,0.000950,-0.003416
2023-03-06,^NDX,bullish,3,normal,2,1,0,-1,1,-0.012218,-0.012275
2023-03-07,^NDX,bearish,-3,normal,0,-1,0,-1,-1,0.005197,0.002813
2023-03-08,^NDX,neutral,0,normal,2,-1,0,-1,0,-0.017965,-0.019210
2023-03-09,^NDX,bearish,-3,normal,0,-1,0,-1,-1,-0.013805,-0.014283
2023-03-10,^NDX,bearish,-5,normal,-1,-1,-1,-1,-1,0.007852,0.014557
2023-03-13,^NDX,bearish,-3,normal,-1,-1,0,-1,0,0.023200,0.010045
2023-03-14,^NDX,neutral,1,normal,2,-1,0,-1,1,0.004224,0.013910
2023-03-15,^NDX,neutral,1,normal,2,-1,0,-1,1,0.026942,0.030259
2023-03-16,^NDX,bullish,6,normal,2,1,1,1,1,-0.004889,-0.004000
2023-03-17,^NDX,bullish,5,normal,2,1,1,1,0,0.003413,0.005991
2023-03-20,^NDX,bullish,5,normal,2,1,1,1,0,0.014235,0.007758
2023-03-21,^NDX,bullish,6,normal,2,1,1,1,1,-0.013679,-0.013754
2023-03-22,^NDX,bullish,4,normal,2,1,1,1,-1,0.012897,-0.000500
2023-03-23,^NDX,bullish,5,normal,2,1,1,1,0,0.002971,0.005239
2023-03-24,^NDX,bullish,5,normal,2,1,1,1,0,-0.007361,-0.009754
2023-03-27,^NDX,bullish,5,normal,2,1,1,1,0,-0.004932,-0.003504
2023-03-28,^NDX,bullish,4,normal,2,1,1,1,-1,0.018672,0.006100
2023-03-29,^NDX,bullish,6,normal,2,1,1,1,1,0.009116,0.002176
2023-03-30,^NDX,bullish,6,normal,2,1,1,1,1,0.016833,0.016377
2023-03-31,^NDX,bullish,6,normal,2,1,1,1,1,-0.002504,0.004911
2023-04-03,^NDX,bullish,5,normal,2,1,1,1,0,-0.003671,-0.004955
2023-04-04,^NDX,bullish,5,normal,2,1,1,1,0,-0.010143,-0.006862
2023-04-05,^NDX,bullish,4,normal,2,1,1,1,-1,0.007357,0.013162
2023-04-06,^NDX,bullish,5,normal,2,1,1,1,0,-0.000870,0.008867
2023-04-10,^NDX,bullish,5,normal,2,1,1,1,0,-0.006672,-0.005854
2023-04-11,^NDX,bullish,5,normal,2,1,1,1,0,-0.008932,-0.014997
2023-04-12,^NDX,neutral,1,normal,2,1,0,-1,-1,0.020317,0.014431
2023-04-13,^NDX,bullish,4,normal,2,1,1,-1,1,-0.002279,0.002670
2023-04-14,^NDX,bullish,3,normal,2,1,1,-1,0,0.000626,0.002639
2023-04-17,^NDX,bullish,3,normal,2,1,1,-1,0,0.000312,-0.006716
2023-04-18,^NDX,bullish,3,normal,2,1,1,-1,0,-0.000235,0.007404
2023-04-19,^NDX,bullish,3,normal,2,1,1,-1,0,-0.007849,0.001828
2023-04-20,^NDX,neutral,2,normal,2,1,1,-1,-1,0.001139,0.002348
2023-04-21,^NDX,bullish,3,normal,2,1,1,-1,0,-0.002385,-0.000921
2023-04-24,^NDX,bullish,3,normal,2,1,1,-1,0,-0.018863,-0.013946
2023-04-25,^NDX,neutral,-1,normal,0,1,0,-1,-1,0.006394,-0.004676
2023-04-26,^NDX,neutral,0,normal,0,1,0,-1,0,0.027607,0.015183
2023-04-27,^NDX,bullish,4,normal,2,1,1,-1,1,0.006532,0.008116
2023-04-28,^NDX,bullish,4,normal,2,1,1,-1,1,-0.001096,0.000178
2023-05-01,^NDX,bullish,3,normal,2,1,1,-1,0,-0.008904,-0.008455
2023-05-02,^NDX,neutral,2,normal,2,1,1,-1,-1,-0.006364,-0.007078
2023-05-03,^NDX,neutral,1,normal,2,1,0,-1,-1,-0.003663,-0.002427
2023-05-04,^NDX,neutral,-1,normal,0,1,0,-1,-1,0.021309,0.014416
2023-05-05,^NDX,bullish,4,normal,2,1,1,-1,1,0.002452,0.003363
2023-05-08,^NDX,bullish,4,normal,2,1,1,-1,1,-0.006811,-0.002081
2023-05-09,^NDX,bullish,3,normal,2,1,1,-1,0,0.011114,0.002962
2023-05-10,^NDX,bullish,6,normal,2,1,1,1,1,0.003143,0.000967
2023-05-11,^NDX,bullish,6,normal,2,1,1,1,1,-0.003704,-0.004985
2023-05-12,^NDX,bullish,5,normal,2,1,1,1,0,0.005497,0.004587
2023-05-15,^NDX,bullish,5,normal,2,1,1,1,0,0.000932,0.003036
2023-05-16,^NDX,bullish,6,quiet,2,1,1,1,1,0.012159,0.008515
2023-05-17,^NDX,bullish,6,quiet,2,1,1,1,1,0.018055,0.016582
2023-05-18,^NDX,bullish,6,normal,2,1,1,1,1,-0.002250,-0.002832
2023-05-19,^NDX,bullish,5,normal,2,1,1,1,0,0.003351,0.003217
2023-05-22,^NDX,bullish,5,quiet,2,1,1,1,0,-0.012794,-0.007343
2023-05-23,^NDX,bullish,4,quiet,2,1,1,1,-1,-0.004978,0.001138
2023-05-24,^NDX,bullish,4,quiet,2,1,1,1,-1,0.024554,0.001267
2023-05-25,^NDX,bullish,6,normal,2,1,1,1,1,0.025819,0.022005
2023-05-26,^NDX,bullish,6,normal,2,1,1,1,1,0.003957,-0.007646
2023-05-30,^NDX,bullish,6,normal,2,1,1,1,1,-0.007029,-0.002761
2023-05-31,^NDX,bullish,4,normal,2,1,1,1,-1,0.013149,0.012083
2023-06-01,^NDX,bullish,6,normal,2,1,1,1,1,0.007280,0.002036
2023-06-02,^NDX,bullish,6,normal,2,1,1,1,1,0.000678,0.000438
2023-06-05,^NDX,bullish,5,normal,2,1,1,1,0,0.000109,0.002202
2023-06-06,^NDX,bullish,5,normal,2,1,1,1,0,-0.017502,-0.018526
2023-06-07,^NDX,bullish,4,normal,2,1,1,1,-1,0.012672,0.011544
2023-06-08,^NDX,bullish,5,normal,2,1,1,1,0,0.003025,-0.003148
2023-06-09,^NDX,bullish,6,normal,2,1,1,1,1,0.017617,0.011421
2023-06-12,^NDX,bullish,6,normal,2,1,1,1,1,0.007883,-0.000698
2023-06-13,^NDX,bullish,6,normal,2,1,1,1,1,0.007036,0.007492
2023-06-14,^NDX,bullish,6,normal,2,1,1,1,1,0.011981,0.015772
2023-06-15,^NDX,bullish,6,normal,2,1,1,1,1,-0.006688,-0.012357
2023-06-16,^NDX,bullish,5,normal,2,1,1,1,0,-0.000913,0.002239
2023-06-20,^NDX,bullish,4,normal,2,1,1,1,-1,-0.013450,-0.010091
2023-06-21,^NDX,bullish,4,normal,2,1,1,1,-1,0.011762,0.016518
2023-06-22,^NDX,bullish,6,normal,2,1,1,1,1,-0.010028,0.000823
2023-06-23,^NDX,bullish,3,normal,2,1,1,-1,0,-0.013596,-0.011949
2023-06-26,^NDX,neutral,2,normal,2,1,1,-1,-1,0.017489,0.013174
2023-06-27,^NDX,bullish,3,normal,2,1,1,-1,0,0.001249,0.005937
2023-06-28,^NDX,bullish,3,normal,2,1,1,-1,0,-0.001645,-0.001711
2023-06-29,^NDX,bullish,3,normal,2,1,1,-1,0,0.016015,0.006229
2023-06-30,^NDX,bullish,4,normal,2,1,1,-1,1,0.001942,0.001195
2023-07-03,^NDX,bullish,3,normal,2,1,1,-1,0,-0.000323,0.002533
2023-07-05,^NDX,bullish,3,normal,2,1,1,-1,0,-0.007520,0.002348
2023-07-06,^NDX,neutral,2,normal,2,1,1,-1,-1,-0.003486,-0.002233
2023-07-07,^NDX,bullish,3,normal,2,1,1,-1,0,0.000585,0.000911
2023-07-10,^NDX,bullish,3,normal,2,1,1,-1,0,0.004880,0.003380
2023-07-11,^NDX,bullish,4,normal,2,1,1,-1,1,0.012446,0.001825
2023-07-12,^NDX,bullish,4,normal,2,1,1,-1,1,0.017296,0.009039
2023-07-13,^NDX,bullish,4,normal,2,1,1,-1,1,-0.000410,-0.002844
2023-07-14,^NDX,bullish,5,normal,2,1,1,1,0,0.009488,0.006727
2023-07-17,^NDX,bullish,5,normal,2,1,1,1,0,0.008150,0.010824
2023-07-18,^NDX,bullish,6,normal,2,1,1,1,1,-0.000947,-0.003890
2023-07-19,^NDX,bullish,5,normal,2,1,1,1,0,-0.022763,-0.016006
2023-07-20,^NDX,bullish,4,normal,2,1,1,1,-1,-0.002613,-0.008311
2023-07-21,^NDX,neutral,2,normal,2,1,1,-1,-1,0.001449,-0.001753
2023-07-24,^NDX,bullish,3,normal,2,1,1,-1,0,0.007341,0.005061
2023-07-25,^NDX,bullish,4,normal,2,1,1,-1,1,-0.003995,-0.000953
2023-07-26,^NDX,bullish,3,normal,2,1,1,-1,0,-0.002215,-0.017103
2023-07-27,^NDX,bullish,3,normal,2,1,1,-1,0,0.018493,0.007726
2023-07-28,^NDX,bullish,3,normal,2,1,1,-1,0,0.000385,-0.001097
2023-07-31,^NDX,bullish,3,normal,2,1,1,-1,0,-0.002474,0.001340
2023-08-01,^NDX,bullish,3,normal,2,1,1,-1,0,-0.022094,-0.012236
2023-08-02,^NDX,neutral,-1,normal,0,1,0,-1,-1,-0.001119,0.004302
2023-08-03,^NDX,neutral,0,normal,0,1,0,-1,0,-0.005121,-0.009456
2023-08-04,^NDX,neutral,0,normal,0,1,0,-1,0,0.008702,0.003401
2023-08-07,^NDX,neutral,0,normal,0,1,0,-1,0,-0.008749,-0.000416
2023-08-08,^NDX,neutral,0,normal,0,1,0,-1,0,-0.011218,-0.012120
2023-08-09,^NDX,neutral,-2,normal,0,1,-1,-1,-1,0.001796,-0.005812
2023-08-10,^NDX,neutral,-1,normal,0,1,-1,-1,0,-0.006661,0.001169
2023-08-11,^NDX,neutral,-2,normal,0,1,-1,-1,-1,0.011813,0.014489
2023-08-14,^NDX,neutral,1,normal,0,1,0,-1,1,-0.011045,-0.008860
2023-08-15,^NDX,neutral,-1,normal,0,1,-1,-1,0,-0.010718,-0.009663
2023-08-16,^NDX,bearish,-3,normal,-1,1,-1,-1,-1,-0.010800,-0.015226
2023-08-17,^NDX,bearish,-3,normal,-1,1,-1,-1,-1,-0.001425,0.007206
2023-08-18,^NDX,bearish,-3,normal,-1,1,-1,-1,-1,0.016458,0.011833
2023-08-21,^NDX,neutral,-1,normal,-1,1,-1,-1,1,-0.001857,-0.008388
2023-08-22,^NDX,neutral,-2,normal,-1,1,-1,-1,0,0.016037,0.013412
2023-08-23,^NDX,bullish,3,normal,2,1,0,-1,1,-0.021892,-0.030270
2023-08-24,^NDX,bearish,-3,normal,-1,1,-1,-1,-1,0.008463,0.005579
2023-08-25,^NDX,neutral,-1,normal,-1,1,0,-1,0,0.007404,0.001129
2023-08-28,^NDX,neutral,1,normal,0,1,0,-1,1,0.021531,0.022172
2023-08-29,^NDX,bullish,6,normal,2,1,1,1,1,0.005585,0.004924
2023-08-30,^NDX,bullish,6,normal,2,1,1,1,1,0.002499,0.001657
2023-08-31,^NDX,bullish,6,normal,2,1,1,1,1,-0.000659,-0.007057
2023-09-01,^NDX,bullish,5,normal,2,1,1,1,0,0.001122,0.003087
2023-09-05,^NDX,bullish,5,normal,2,1,1,1,0,-0.008821,-0.006199
2023-09-06,^NDX,bullish,3,normal,2,1,0,1,-1,-0.007346,0.005555
2023-09-07,^NDX,bullish,3,normal,2,1,0,1,-1,0.001423,0.000960
2023-09-08,^NDX,bullish,4,normal,2,1,0,1,0,0.011887,0.003381
2023-09-11,^NDX,bullish,6,normal,2,1,1,1,1,-0.011133,-0.006553
2023-09-12,^NDX,bullish,3,normal,2,1,0,1,-1,0.003845,0.003613
2023-09-13,^NDX,bullish,4,normal,2,1,0,1,0,0.008168,0.002649
2023-09-14,^NDX,bullish,6,normal,2,1,1,1,1,-0.017545,-0.014492
2023-09-15,^NDX,neutral,1,normal,0,1,0,1,-1,0.001511,0.004235
2023-09-18,^NDX,neutral,0,normal,0,1,0,-1,0,-0.002242,0.002554
2023-09-19,^NDX,neutral,0,normal,0,1,0,-1,0,-0.014568,-0.016776
2023-09-20,^NDX,bearish,-3,normal,-1,1,-1,-1,-1,-0.018416,-0.008050
2023-09-21,^NDX,bearish,-3,normal,-1,1,-1,-1,-1,0.000467,-0.003762
2023-09-22,^NDX,neutral,-2,normal,-1,1,-1,-1,0,0.004612,0.007244
2023-09-25,^NDX,neutral,-2,normal,-1,1,-1,-1,0,-0.015104,-0.008359
2023-09-26,^NDX,bearish,-4,normal,-2,1,-1,-1,-1,0.002360,-0.001368
2023-09-27,^NDX,bearish,-3,normal,-2,1,-1,-1,0,0.008409,0.011824
2023-09-28,^NDX,neutral,-2,normal,-2,1,-1,-1,1,0.000848,-0.009298
2023-09-29,^NDX,bearish,-3,normal,-2,1,-1,-1,0,0.008313,0.008131
2023-10-02,^NDX,bearish,-3,normal,-2,1,-1,-1,0,-0.018328,-0.012102
2023-10-03,^NDX,bearish,-4,normal,-2,1,-1,-1,-1,0.014461,0.011156
2023-10-04,^NDX,bearish,-3,normal,-2,1,-1,-1,0,-0.003589,-0.003137
2023-10-05,^NDX,bearish,-3,normal,-2,1,-1,-1,0,0.016981,0.024005
2023-10-06,^NDX,bullish,3,normal,0,1,0,1,1,0.004936,0.011806
2023-10-09,^NDX,bullish,4,normal,1,1,0,1,1,0.005607,0.003813
